ID_K,LK_ID,LK_ID_Name,Name,no2_avg,pm25_avg,pm10_avg,co_avg,so2_avg,pb_avg,Settlement_Area_in_Flood_Zone,Sealed_Area_per_Capita,Population,New_Housing_per_Capita,Permit_Housing_perCapita,Age_below_6,Age_6_18,Age_65,School_Primary,School_SpecialEdu,Migration_Balance,Purchasing_Power,Recreation_Area_per_Capita,Forest_Area,Water_Area,Population_Density,Highway_Access,Airport_Access,Highspeed_Rail_Access,Supermarket_Access,Doc_GP,Pharmacy_Access,Broadband_50Mbps,Broadband_100Mbps,Broadband_1000Mbps,Public_Transport_Access,Traffic_Accidents,Child_Poverty,Daycare,Emp_Rate,Emp_Rate_Women,Unemp_Men,Investment_Allocations,Land_Price,Emp_Primary,Emp_Secundary,Emp_Tertiary,Emp_Creative,Emp_AO_Academic,Emp_AO_Vocational,Emp_AO_NoTrain,Emp_Expert,Emp_Specialist,Emp_Professional,Emp_Helper,Charg_Points_per100EV,Share_Car_Hybrid,Share_Car_Electro,Apprent_Positions,Apprent,Share_Women_Council,Emp_Rate_Foreign,Income_Median_Age25to54,Income_Median_Age55to64,Pay_Gap_Gender,GDP_perCapita,Rent_NetAvg,Age_18_65
15084,2,Landkreis,Burgenlandkreis,0.22969830885561734,0.4483169891145254,0.591068295507387,0.22590018838980497,0.23276647622994562,0.02275416969129228,0.09025270758122744,0.4674698795180723,0.2270773133477596,0.09100100610410915,0.12326656673229976,0.1711409489940224,0.27298036227933964,0.8375165664699665,0.24285714285714285,0.23333333333333334,0.8007504862307667,0.08821598317481451,0.6328714332804373,0.20121950643322178,0.07170099785179615,0.075665450536649,0.22437401983182736,0.2578632964544144,0.13337157741191666,0.33017991123136525,0.5032617028056391,0.2978585054926596,0.8211970323607848,0.8626655498295781,0.2998553091834265,0.18273395810220341,0.33367400077589865,0.5200523232145369,0.12828601472134596,0.8292681364358945,0.7453935695516886,0.38471579760428865,0,0.022591129526270803,0.18120804701769694,0.5463683624546223,0.5610173004140477,0.010676157157324954,0.11853804768132965,0.7995559615717401,0.10215484344576292,0.3061889357622494,0.4375264572918732,0.8660029308321839,0.3955414085089523,0.4435390050557709,0.14768883423688597,0.04462474117770619,0.22147055647578806,0.3896142316511784,0.33586745481187186,0.5323268099866062,0.07664515193486103,0.10699587502361309,0.7549117036257548,0.10166178492985505,0.0826446280991735,0.19857584114801385
15085,2,Landkreis,Harz,0.07111496250349914,0.21326086531268992,0.49898865360199374,0.34981975807999516,0.13225013119325693,0.05082897043597833,0.09386281588447654,0.46265060240963857,0.35802237322932956,0.14560162121741702,0.2280431388114759,0.033557097453602386,0.09470755936954295,0.888375125350858,0.28095238095238095,0.3333333333333333,0.542589127396935,0.14895134615487518,0.5162397126901771,0.5600128080357404,0.0739893252488522,0.05404063359771167,0.1463223820340258,0.5917312810808745,0.4921841750193346,0.2574024937560372,0.6335720073441266,0.3211213364974556,0.6587875168810884,0.8205767441550686,0.4776947141053611,0.07569738347360647,0.31667140288867557,0.35396689972586165,0.13354363827549948,0.8108755316705258,0.7964823956042159,0.5480077489924423,0,0.036009269537106786,0.16778522999002954,0.5053501932891253,0.6180807352655578,0.054092524647735576,0.12578201610714104,0.8811771466358351,0.11332801696063721,0.33333334483863364,0.43540870255056335,0.7986216851788503,0.4095541037973033,0.2290454015954701,0.16234499163465183,0.11967545378993895,0.3233042867630672,0.37537092130884975,0.15536062840928014,0.24545100471236178,0.11187187105661701,0.1431749624403602,0.7890472475348665,0.08495513620364457,0.10192837465564729,0.2207277969464077
15086,2,Landkreis,Jerichower Land,0.14471417151802501,0.5187069914295174,0.6421071917287632,0.4692312683851965,0.18593171660639596,0.016465622313888817,0.04693140794223827,0.7903614457831325,0.25920671081709334,0.2355915089488746,0.10631741185499333,0.17449657073251562,0.3871864430552811,0.7470277359241678,0.10952380952380952,0.1,0.5906191547188994,0.14296068115906885,0.7763469665343582,0.48636068797180193,0.14721587469868544,0.017779455281106176,0.23258998366902667,0.6136505451893222,0.3017352831809349,0.6659628293657999,0.28560059481358985,0.6248498722738168,0.11170415288571806,0.5893997920380513,0.18664094283275537,0.2530821262285775,0.4033406092815803,0.38273760038862126,0.046267087276550996,0.7516993780869518,0.763400281693337,0.49379495069672363,0,0.03025932348521004,0.32885905718095626,0.5523670480910366,0.5206239863006791,0.005693949069798819,0.0803424636112159,0.8459190466517816,0.18276140465645008,0.3007600677533331,0.387971182152193,0.913476190712643,0.33439490852106873,0.09953434198783341,0.14205183408130953,0.09736307715598928,0.2682926497983378,0.2866468328814474,0.15536062840928014,0.392179656150736,0.08777583493530745,0.10633521540829559,0.8656679504733941,0.10388341474156705,0.08677685950413222,0.2737341763795178
15087,2,Landkreis,Mansfeld-Südharz,0.22863461123903192,0.3654845832599637,0.592250309095024,0.34424135872967165,0.1478007847167404,0.03744841340764667,0.07942238267148015,0.5975903614457831,0.23398221877469572,0.1274014121618088,0.09861324971221011,0,0.10027845163675968,0.9854690011741403,0.19523809523809524,0.23333333333333334,0.5467167122032746,0.05527626291071474,0.7495303638760259,0.436296520588065,0.09687261740542244,0.04652975292659623,0.17899061475441785,0.35952951320684534,0.49591281881870103,0.5216814957016686,0.4817820129584393,0.348329649604661,0.6984368032870083,0.8297739998565699,0.07065349297539672,0.13578854877061708,0.17487138939245772,0.6691369423782585,0.08622502628811778,0.6753297859651505,0.6515913181455801,0.4532983673545681,0,0.016644070060290433,0.20613614884560552,0.4805447348086539,0.6422311355927142,0.03131672412621683,0.055317759771535094,0.9605775041287062,0.19154030767603136,0.2576909193565656,0.4985175837989282,0.7917304031632175,0.4560510119790602,0.4077415778962764,0.13416009837360293,0.04259634550010876,0.2195122050604987,0.4089021114123691,0.11461988484559361,0.21370498351524228,0.06852908064374166,0.09987050160284967,0.8872790717020589,0.06762641689241446,0.08126721763085398,0.1107593828851138
15088,2,Landkreis,Saalekreis,0.2583340885764703,0.5246897066130114,0.7372846028701977,0.24683106523928308,0.29785496880837237,0.026901644054106617,0.06859205776173286,0.689156626506024,0.23097067808309277,0.2072800860329479,0.12942988909926656,0.2449663873782163,0.45682432310377674,0.6902245229108634,0.23333333333333334,0.13333333333333333,0.7358348944606381,0.13835750422468313,0.5614059121037599,0.14216945304287748,0.2334096127318369,0.07859443407466628,0.08039905803581537,0.159137486199212,0.1709450750792203,0.3951063086220934,0.42609386522616616,0.41636154568466927,0.7594355935787436,0.7742789865547828,0.26995418085814016,0.07600768200250377,0.40804498165240505,0.4045335907782942,0.138801261829653,0.9096360678451696,0.8798156357532938,0.5062050493032764,0,0.03518235383218452,0.14477468324846884,0.5332360445349816,0.5864499738213438,0.03701067743833919,0.1415871037855195,0.8250972790255381,0.20111731354592302,0.32754254309154907,0.4502329453469081,0.7944103299420674,0.4286624571765282,0.2843422775299372,0.2266065138644562,0.0689655134892513,0.22004627620524259,0.2774480919579807,0.08304093982540071,0.39121180405909234,0.13530076343611333,0.17485637032149184,0.7708742251630558,0.22989424342413123,0.1212121212121212,0.30537979518482644
15089,2,Landkreis,Salzlandkreis,0.21138395270039578,0.4541952516761074,0.7311142184280407,0.43839847117198744,0.17494044731184136,0.024115118780647114,0.1624548736462094,0.5759036144578313,0.2296716243129093,0.1324570311454853,0.11710324436533294,0.10738253583779599,0.2144845324126982,0.8315720383183054,0.28095238095238095,0.36666666666666664,0.5204502845814307,0.06230740164028026,0.5922790072820046,0.09467266198592181,0.20137301098704163,0.07888562312619304,0.14690923126365438,0.3988238170071101,0.3884985327289911,0.26847948580538217,0.6695306738691714,0.3023747021572076,0.48379720996306114,0.7440374469465714,0.26006751931483824,0.14926644926297641,0.2939072648627085,0.5684394484860462,0.13144058885383805,0.7365052617193242,0.7110552254081843,0.49118221967521736,0,0.014533513744280637,0.14189836776313922,0.5194552651913444,0.6052575152958828,0.010676157157324954,0.11096476799743978,0.9081066666553717,0.13248202870042083,0.3326094773622976,0.4455739172302815,0.7836906228266638,0.4044585671936155,0.4001746325965032,0.11724915166529028,0.026369155898949365,0.3224140776372656,0.31691390980731154,0.22748539934851583,0.31204029194766975,0.14507669868632003,0.16134474211994856,0.8320236706080132,0.09961788957100506,0.06887052341597796,0.23734168834628558
15090,2,Landkreis,Stendal,0.07790981700159508,0.48824080550762533,0.5591644562353745,0.4385549329322868,0.17481241085273289,0.0393808679983187,0.10469314079422383,0.8289156626506025,0.4198082550104023,0,0.0801232642431613,0.18120797422198986,0.3704735006061983,0.7476882530499966,0.1523809523809524,0.23333333333333334,0.5031894949104571,0.05345762548615307,0.9471835933471775,0.33007060774590224,0.21128909637428483,0.0075280063640146885,0.4462049874694283,0.9321928149093134,0.18514269176453663,0.5737186038187805,0.40127284038662947,0.7501222615110401,0.8783834527965065,0.9190958329235175,0.2650108500864892,0.6151193938474436,0.310328450050961,0.6530078729060543,0.0694006309148265,0.6801279761423581,0.6499162380057886,0.4526453091810629,0,0.011812386161726106,0.40076699003204536,0.43060958713571296,0.6648856593637648,0.041992883404703536,0.13236748762421524,0.9072738298399169,0.173184322675281,0.3297140764887555,0.45150358203456864,0.8192955312257447,0.31273884758358683,0.5183352742544776,0.06087936514319249,0.06085193077886356,0.2702510012136094,0.4047478267119951,0.48011699669034136,0.1416957393352117,0.09921967920089564,0.13474695050912092,1,0.13631920660262348,0.0702479338842975,0.2761075355445483
15091,2,Landkreis,Wittenberg,0.13941244369487163,0.5319348807211803,0.6589929809545698,0.44128845643541076,0.1995229659803112,0.03373535505729263,0.03249097472924188,0.7879518072289157,0.3262286485688286,0.1365015166896129,0.14946070516005716,0.13758393154666093,0.1977715899636159,0.9029062501574758,0.1761904761904762,0.2,0.593621028071664,0.097398656275819,0.9244507347560839,0.6046213217665016,0.17162471845329358,0.023868658415460813,0.44522691163858213,0.4203866960167995,0.17194894282161435,0.5895239154622525,0.3799522328270342,0.48285178261746514,0.7533358599821596,0.8043647271513318,0.31167112028977023,0.3601536571214337,0.42120658862699134,0.4367916465775949,0.09884332281808622,0.8708515361438337,0.8756280951482553,0.4931416433594724,0,0.01971615558333672,0.3144774568953845,0.5554474408564216,0.5195553982245479,0.0163701062271237,0.07704972785267948,0.9322599933534038,0.08300079365034074,0.28700687908810635,0.44006777106000555,0.8732769969397712,0.3904458719052582,0.082654250322408,0.14430662339185624,0.04868153253289907,0.4413387636905023,0.2973293439371376,0.15536062840928014,0.584978716964256,0.06530301307222339,0.06917443336591689,0.8334970880145797,0.10832667436499104,0.0785123966942148,0.14952517349668934
16061,2,Landkreis,Eichsfeld,0.28185638368686355,0.40204450241410106,0.5336062878781495,0.45483249291912176,0.12177364686091378,0.03498204237235353,0.05415162454873646,0.4795180722891566,0.14576383953670677,0.23356926617681031,0.2311248183631097,0.46308724080478275,0.6852367503030853,0.6261558734750051,0.1619047619047619,0.1,0.3658536660100096,0.010299995480161151,0.4594756535387609,0.4796213078982844,0.03432494278135824,0.058725297956264855,0.13086854884607338,0.6368172421184143,0.4474401211868044,0.5508374840081585,0.3529037524847127,0.4758601371741583,0.8707587130844844,0.9021044640698336,0.32625996890934383,0.17560605439829569,0.08739165724127185,0.17654753047086208,0.04311251314405889,0.8868451983474626,0.824120419188567,0.4461134816272874,0,0.025850712951253817,0.16586768633314344,0.6575875676493383,0.41718307888702405,0.029893237919348066,0.06091539171993367,0.9564131082414633,0.19632884866661582,0.23525154532866283,0.4578568462584939,0.888590989428966,0.4324840792575036,0.21885915469688097,0.13190530906305611,0.25152131791603355,0.42763043961036185,0.28338283289955846,0.338986360207919,0.5774293672701101,0.06230469011883356,0.054166069415186945,0.6095284614629367,0.09917355343884827,0.11157024793388425,0.26582271509149275
16062,2,Landkreis,Nordhausen,0.232456010939997,0.36656934752773324,0.47845678359581284,0.37999256430184225,0.09297419854555995,0.04174712603069511,0.18411552346570395,0.4891566265060241,0.0931870486665672,0.10111223201794542,0.1278890585075245,0.13758393154666093,0.4317549094301526,0.7661823546308026,0.10952380952380952,0.13333333333333333,0.6348968224573315,0.07435852158689835,0.5333369845283241,0.46822851136746374,0.08771929872419339,0.06775205400911644,0.0964397497811967,0.5140336872122351,0.733400299791287,0.24039757490012062,0.5869530673869165,0.27878577008707833,0.5402209819084767,0.7586905223893285,0.036653013815561304,0.09919631534033979,0.20773134248907424,0.5727986216204489,0.014721345951629864,0.69212299400478,0.6239529750723612,0.4114956676653956,0,0.022797856618529948,0.14860977056224106,0.5273994587929207,0.5926478988021736,0.08042704492874968,0.14652617602146614,0.8578568685632273,0.22585796912660175,0.3268186756152131,0.486658173404727,0.8189126010887366,0.3000000060743613,0.30209546972830237,0.14656146646082208,0.09533468147839384,0.4237137367798006,0.42255193634096505,0.296491227711418,0.2144792947255081,0.13199732427387187,0.15084526613693033,0.85093321432076,0.10308362665337541,0.10055096418732776,0.24683527590427023
16064,2,Landkreis,Unstrut-Hainich-Kreis,0.35922502646739596,0.5128699517801019,0.6756088454222646,0.41708976050211083,0.09284266392011026,0.04175600121360264,0.05054151624548736,0.46987951807228917,0.13447055615573153,0.15470171369170335,0.11402156481370068,0.30201339704496843,0.5766015617943719,0.694848142791632,0.1761904761904762,0.23333333333333334,0.654033791920071,0.05157602909728799,0.5381285626121002,0.28241333558351767,0.0770404284449272,0.05865678211660766,0.4861111081961734,0.332887815137389,0.4329557046846219,0.345114083833166,0.5638821904920864,0.4249393336814009,0.745711120270133,0.8367887611588072,0.34543045575422643,0.11677352800651604,0.14516524933990965,0.47515259465212484,0.03785488958990536,0.7788885123170013,0.7215242366652148,0.5969953344088884,0,0.01897577948773685,0.23298178290093938,0.46919585588311247,0.6512075363219653,0.02846975171247923,0.12347711991727954,0.926429923835254,0.0486831702554089,0.32464714221800706,0.48115202723444683,0.7974731868579293,0.3878980428598276,0.20081491973575027,0.12965051975250821,0.16227181138023886,0.42228945650927285,0.41335308222172923,0.296491227711418,0.3354626522403754,0.04656071360642298,0.039978837022196644,0.8067288185005994,0.09233094650054031,0.08815426997245175,0.25237330257833346
16065,2,Landkreis,Kyffhäuserkreis,0.17405684228499993,0.3976132380130448,0.41172368938022663,0.36045157513004106,0.08804073865538635,0.03962808784093885,0.061371841155234655,0.6240963855421687,0.15463157435090547,0.09100100610410915,0.02927580879531468,0.10738253583779599,0.3119776707395569,0.8401585089925038,0.10476190476190476,0.06666666666666667,0.5564728005997599,0.05431741951584443,0.7477335065163635,0.35750961726484337,0.05339435594283531,0.02985509759137525,0.24589202391127502,0.3037512174366489,0.6125054102351006,0.5275724754711945,0.3338106611231654,0.46867324727538506,0.7064428672441899,0.8352299385283702,0.20737884070088008,0.16973241506521383,0.11848968198128748,0.5061029026683638,0.022082018927444796,0.6585365779255169,0.5929647912084313,0.5081644729875379,0,0.01996134655815504,0.2780441045556182,0.5770103757538634,0.49839707712177844,0.010676157157324954,0.07770828756512886,0.9633536974502112,0.04469273211513418,0.28917842974326297,0.4553155324903615,0.8284838098832195,0.38917195738253973,0.32596042116796536,0.08229989047259986,0.030425971434528187,0.4279864417645862,0.2560830698466,0.2202729073824783,0.2007356030339918,0.11177831003163712,0.1188763574163035,0.845284989354056,0.07242514542156335,0.06473829201101926,0.1993670363186242
16066,2,Landkreis,Schmalkalden-Meiningen,0.2092024775312138,0.2186526948469946,0.34999455946527613,0.433665565197834,0.05810275315608769,0.03738202793401753,0.22021660649819494,0.39036144578313253,0.19508253224969277,0.4681496688065501,0.13867489101786562,0.09731535059734724,0.2869079914185353,0.7853368473566725,0.16666666666666666,0.2,0.5129456011995189,0.09006388000954972,0.4098173107260209,0.7565789171402362,0.03051105923976234,0.052910148379492795,0.26623631087586525,0.37182569984889924,0.528036750695388,0.40070941690422884,0.3726332336919409,0.43095765203855235,0.8475028788380752,0.862042115921838,0.25729443580815087,0.28792190517161736,0.13388891861163174,0.19224062858530752,0.050473186119873815,0.8636544034048869,0.8659964642166891,0.5258000336371031,0,0.020644031414844694,0.16107381576146493,0.6144617597010382,0.4759563198827814,0.08327402582713458,0.1205136640149676,0.8453636809014979,0.17398242552559082,0.3014839007137679,0.45277421872222917,0.6895099633397693,0.6414013229831921,0.4100698644876905,0.18376551696405918,0.09127789012319898,0.30425497958183784,0.42967364811001424,0.25925926201335436,0.40495549575061063,0.06637290623685553,0.08416785274052103,0.6164046591766643,0.11054830417670304,0.10055096418732776,0.27452529610118903
16067,2,Landkreis,Gotha,0.3270850155616302,0.34018562728890056,0.5280757380107584,0.4116998462047246,0.06262821235052883,0.0247134625007602,0.02888086642599278,0.363855421686747,0.1353201671847362,0.13549039530358076,0.2357473101383344,0.19463078120093152,0.41504170133364415,0.6545574799816539,0.1523809523809524,0.06666666666666667,0.5587242056143333,0.09070792858290301,0.4340203404448369,0.4263478856746349,0.08619374712615627,0.09526052983045301,0.12304381161009194,0.09899314156676609,0.09794922881450775,0.2953100636463404,0.5573587848808099,0.37806534398249114,0.8494089183334944,0.8698363480045652,0.4252471791867835,0.06110069580704088,0.12127350512600875,0.3265039468461638,0.04311251314405889,0.7928828523500269,0.7432996395047354,0.4180274952191706,0,0.036086189966339464,0.1438159114200253,0.5998702953458837,0.49903821366184953,0.05836299175298903,0.11656239994583671,0.8464742005920959,0.29369511306615564,0.2924357643549732,0.40533669832385927,0.776416410674023,0.6490445671451434,0.18218859924908282,0.27170235383381774,0.1359026433910963,0.2990920654712509,0.381008862945678,0.29824561664423044,0.7363531618218492,0.09096127993865707,0.09284591294547498,0.6075639673749664,0.11330312039731186,0.1253443526170798,0.3718353985087834
